nohup: ignoring input
[2026-03-16 23:28:13] 🚀🚀 2D 终极保守宇宙 (前 6 阶深挖·通宵挂机版) 启动 🚀🚀
[2026-03-16 23:28:13] 硬件自检：并发 50 核火力全开，内存屏障已激活。
/root/miniconda3/lib/python3.12/site-packages/scipy/optimize/_differentialevolution.py:488: UserWarning: differential_evolution: the 'workers' keyword has overridden updating='immediate' to updating='deferred'
  with DifferentialEvolutionSolver(func, bounds, args=args,
differential_evolution step 1: f(x)= 0.9852741038464021
differential_evolution step 2: f(x)= 0.5192573883502067
differential_evolution step 3: f(x)= 0.5192573883502067
differential_evolution step 4: f(x)= 0.5192573883502067
differential_evolution step 5: f(x)= 0.5192573883502067
differential_evolution step 6: f(x)= 0.5192573883502067
differential_evolution step 7: f(x)= 0.5192573883502067
differential_evolution step 8: f(x)= 0.5192573883502067
differential_evolution step 9: f(x)= 0.5192573883502067
differential_evolution step 10: f(x)= 0.5192573883502067
differential_evolution step 11: f(x)= 0.5192573883502067
differential_evolution step 12: f(x)= 0.5192573883502067
differential_evolution step 13: f(x)= 0.5192573883502067
differential_evolution step 14: f(x)= 0.5192573883502067
differential_evolution step 15: f(x)= 0.5192573883502067
[2026-03-16 23:43:14] [Worker] eps=0.046491 | delta_a=0.015397 | MAE(6)=30.85724 | N=119 | 耗时:899.9s
[2026-03-17 05:26:29] [Worker] eps=0.047573 | delta_a=0.007446 | MAE(6)=1.98061 | N=118 | 耗时:918.6s
[2026-03-17 05:43:41] [Worker] eps=0.046380 | delta_a=0.009754 | MAE(6)=15.15675 | N=116 | 耗时:1002.5s
[2026-03-17 05:59:20] [Worker] eps=0.049723 | delta_a=0.003440 | MAE(6)=17.48608 | N=119 | 耗时:938.8s
[2026-03-17 06:15:20] [Worker] eps=0.045580 | delta_a=0.006395 | MAE(6)=40.36494 | N=119 | 耗时:931.1s
[2026-03-17 06:30:55] [Worker] eps=0.046221 | delta_a=0.003858 | MAE(6)=0.88842 | N=118 | 耗时:935.5s
[2026-03-17 06:48:00] [Worker] eps=0.047922 | delta_a=0.003985 | MAE(6)=10.18332 | N=119 | 耗时:952.7s
[2026-03-17 07:03:34] [Worker] eps=0.047409 | delta_a=0.018839 | MAE(6)=6.68252 | N=117 | 耗时:934.9s
[2026-03-17 07:20:03] [Worker] eps=0.046354 | delta_a=0.001510 | MAE(6)=10.33512 | N=117 | 耗时:946.3s
[2026-03-17 07:36:15] [Worker] eps=0.045872 | delta_a=0.004686 | MAE(6)=188.36704 | N=116 | 耗时:972.0s
[2026-03-17 07:51:32] [Worker] eps=0.042512 | delta_a=0.002160 | MAE(6)=24.55482 | N=120 | 耗时:900.9s
[2026-03-17 08:07:13] [Worker] eps=0.046665 | delta_a=0.010345 | MAE(6)=5.20443 | N=118 | 耗时:940.5s
[2026-03-16 23:44:25] [Worker] eps=0.042168 | delta_a=0.014354 | MAE(6)=9.91672 | N=117 | 耗时:971.2s
[2026-03-16 23:59:41] [Worker] eps=0.047111 | delta_a=0.008509 | MAE(6)=90.56625 | N=118 | 耗时:916.1s
[2026-03-17 00:18:44] [Worker] eps=0.045909 | delta_a=0.007154 | MAE(6)=253.63890 | N=116 | 耗时:1022.2s
[2026-03-17 00:34:09] [Worker] eps=0.048025 | delta_a=0.005887 | MAE(6)=87.17531 | N=118 | 耗时:924.2s
[2026-03-17 00:49:04] [Worker] eps=0.042266 | delta_a=0.019628 | MAE(6)=23.82420 | N=120 | 耗时:864.4s
[2026-03-17 01:04:12] [Worker] eps=0.048297 | delta_a=0.016505 | MAE(6)=107.50738 | N=119 | 耗时:908.3s
[2026-03-17 01:22:04] [Worker] eps=0.049101 | delta_a=0.005317 | MAE(6)=2.27691 | N=119 | 耗时:924.3s
[2026-03-17 01:38:01] [Worker] eps=0.049776 | delta_a=0.003199 | MAE(6)=8.94108 | N=119 | 耗时:956.6s
[2026-03-17 01:54:27] [Worker] eps=0.048747 | delta_a=0.004294 | MAE(6)=1.43010 | N=119 | 耗时:941.4s
[2026-03-17 02:10:07] [Worker] eps=0.048014 | delta_a=0.007438 | MAE(6)=8.62532 | N=118 | 耗时:940.9s
[2026-03-17 02:27:20] [Worker] eps=0.049305 | delta_a=0.003420 | MAE(6)=9.21343 | N=119 | 耗时:962.0s
[2026-03-17 02:43:25] [Worker] eps=0.044501 | delta_a=0.002226 | MAE(6)=20.61095 | N=117 | 耗时:965.1s
[2026-03-17 03:00:55] [Worker] eps=0.047934 | delta_a=0.017254 | MAE(6)=8.30621 | N=118 | 耗时:1021.7s
[2026-03-17 03:16:33] [Worker] eps=0.044555 | delta_a=0.018635 | MAE(6)=89.12347 | N=116 | 耗时:938.1s
[2026-03-17 03:31:47] [Worker] eps=0.047968 | delta_a=0.002891 | MAE(6)=3.57359 | N=119 | 耗时:909.1s
[2026-03-17 03:47:27] [Worker] eps=0.049313 | delta_a=0.002748 | MAE(6)=8.72810 | N=119 | 耗时:939.9s
[2026-03-17 04:04:36] [Worker] eps=0.049305 | delta_a=0.013259 | MAE(6)=8.69856 | N=119 | 耗时:919.6s
[2026-03-17 04:19:21] [Worker] eps=0.044817 | delta_a=0.010424 | MAE(6)=14.84992 | N=120 | 耗时:884.8s
[2026-03-17 04:37:36] [Worker] eps=0.048346 | delta_a=0.004418 | MAE(6)=65.03673 | N=120 | 耗时:923.6s
[2026-03-17 04:52:29] [Worker] eps=0.045481 | delta_a=0.002835 | MAE(6)=25.64410 | N=119 | 耗时:893.8s
[2026-03-17 05:09:28] [Worker] eps=0.045413 | delta_a=0.013255 | MAE(6)=1.87921 | N=119 | 耗时:891.8s
[2026-03-17 05:24:48] [Worker] eps=0.049349 | delta_a=0.002320 | MAE(6)=2.60433 | N=119 | 耗时:920.1s
[2026-03-17 05:39:26] [Worker] eps=0.047292 | delta_a=0.004953 | MAE(6)=38.22817 | N=119 | 耗时:747.3s
[2026-03-17 05:55:03] [Worker] eps=0.047523 | delta_a=0.003013 | MAE(6)=41.69226 | N=118 | 耗时:937.3s
[2026-03-17 06:16:06] [Worker] eps=0.045708 | delta_a=0.011617 | MAE(6)=42.81564 | N=116 | 耗时:977.5s
[2026-03-17 06:32:07] [Worker] eps=0.045819 | delta_a=0.006574 | MAE(6)=11.87153 | N=116 | 耗时:960.6s
[2026-03-17 06:47:39] [Worker] eps=0.048026 | delta_a=0.005487 | MAE(6)=141.68017 | N=119 | 耗时:931.8s
[2026-03-17 07:03:14] [Worker] eps=0.048647 | delta_a=0.003016 | MAE(6)=3.52337 | N=119 | 耗时:935.8s
[2026-03-17 07:19:49] [Worker] eps=0.047797 | delta_a=0.013530 | MAE(6)=14.25474 | N=119 | 耗时:931.8s
[2026-03-17 07:35:31] [Worker] eps=0.049388 | delta_a=0.007365 | MAE(6)=5.15271 | N=119 | 耗时:942.4s
[2026-03-17 07:51:53] [Worker] eps=0.046508 | delta_a=0.002343 | MAE(6)=40.96305 | N=118 | 耗时:921.9s
[2026-03-17 08:07:17] [Worker] eps=0.045490 | delta_a=0.014120 | MAE(6)=16.72925 | N=119 | 耗时:924.0s
[2026-03-16 23:44:26] [Worker] eps=0.045341 | delta_a=0.011541 | MAE(6)=21.06246 | N=119 | 耗时:972.0s
[2026-03-17 00:00:09] [Worker] eps=0.049834 | delta_a=0.012081 | MAE(6)=8.30325 | N=118 | 耗时:943.1s
[2026-03-17 00:18:24] [Worker] eps=0.042825 | delta_a=0.015685 | MAE(6)=55.88699 | N=117 | 耗时:1001.4s
[2026-03-17 00:34:40] [Worker] eps=0.046854 | delta_a=0.017084 | MAE(6)=95.43000 | N=116 | 耗时:976.2s
[2026-03-17 00:51:00] [Worker] eps=0.049743 | delta_a=0.015388 | MAE(6)=4.27127 | N=119 | 耗时:979.9s
[2026-03-17 01:06:14] [Worker] eps=0.048880 | delta_a=0.005852 | MAE(6)=5.43672 | N=118 | 耗时:914.3s
[2026-03-17 01:21:04] [Worker] eps=0.044282 | delta_a=0.018935 | MAE(6)=4.29076 | N=119 | 耗时:863.8s
[2026-03-17 01:35:41] [Worker] eps=0.044827 | delta_a=0.007166 | MAE(6)=6.56170 | N=119 | 耗时:877.5s
[2026-03-17 01:52:58] [Worker] eps=0.042358 | delta_a=0.003879 | MAE(6)=14.69839 | N=121 | 耗时:853.2s
[2026-03-17 02:08:00] [Worker] eps=0.046270 | delta_a=0.016720 | MAE(6)=32.76530 | N=118 | 耗时:902.2s
[2026-03-17 02:26:07] [Worker] eps=0.048283 | delta_a=0.004745 | MAE(6)=3.17633 | N=118 | 耗时:889.3s
[2026-03-17 02:41:26] [Worker] eps=0.049104 | delta_a=0.017130 | MAE(6)=7.89798 | N=119 | 耗时:918.5s
[2026-03-17 02:58:46] [Worker] eps=0.048491 | delta_a=0.013966 | MAE(6)=2.75095 | N=119 | 耗时:893.6s
[2026-03-17 03:14:27] [Worker] eps=0.044107 | delta_a=0.015229 | MAE(6)=40.85979 | N=118 | 耗时:940.9s
[2026-03-17 03:31:03] [Worker] eps=0.044251 | delta_a=0.005116 | MAE(6)=5.73998 | N=119 | 耗时:864.5s
[2026-03-17 03:46:00] [Worker] eps=0.047491 | delta_a=0.001258 | MAE(6)=1.46135 | N=118 | 耗时:897.7s
[2026-03-17 04:05:07] [Worker] eps=0.047993 | delta_a=0.003235 | MAE(6)=2.82716 | N=119 | 耗时:950.1s
[2026-03-17 04:20:28] [Worker] eps=0.044566 | delta_a=0.001578 | MAE(6)=4.26656 | N=119 | 耗时:921.0s
[2026-03-17 04:37:38] [Worker] eps=0.048756 | delta_a=0.002158 | MAE(6)=0.82928 | N=119 | 耗时:926.4s
[2026-03-17 04:52:23] [Worker] eps=0.042982 | delta_a=0.009512 | MAE(6)=7.28948 | N=119 | 耗时:885.1s
[2026-03-17 05:09:37] [Worker] eps=0.046418 | delta_a=0.004276 | MAE(6)=16.35769 | N=119 | 耗时:901.4s
[2026-03-17 05:24:56] [Worker] eps=0.047560 | delta_a=0.010848 | MAE(6)=289.79292 | N=119 | 耗时:919.3s
[2026-03-17 05:41:55] [Worker] eps=0.045393 | delta_a=0.002216 | MAE(6)=26.03314 | N=120 | 耗时:896.3s
[2026-03-17 05:57:50] [Worker] eps=0.048970 | delta_a=0.002822 | MAE(6)=6.07980 | N=119 | 耗时:955.3s
[2026-03-17 06:14:42] [Worker] eps=0.045060 | delta_a=0.018607 | MAE(6)=19.87717 | N=118 | 耗时:893.7s
[2026-03-17 06:30:03] [Worker] eps=0.046881 | delta_a=0.004763 | MAE(6)=123.39296 | N=119 | 耗时:920.2s
[2026-03-17 06:47:44] [Worker] eps=0.049552 | delta_a=0.016671 | MAE(6)=3.32601 | N=119 | 耗时:936.9s
[2026-03-17 07:02:25] [Worker] eps=0.042024 | delta_a=0.005727 | MAE(6)=12.71578 | N=120 | 耗时:881.3s
[2026-03-17 07:19:52] [Worker] eps=0.048638 | delta_a=0.009263 | MAE(6)=61.17287 | N=119 | 耗时:934.7s
[2026-03-17 07:34:29] [Worker] eps=0.046938 | delta_a=0.018585 | MAE(6)=75.89228 | N=118 | 耗时:877.2s
[2026-03-17 07:52:29] [Worker] eps=0.042943 | delta_a=0.013598 | MAE(6)=3.50837 | N=117 | 耗时:957.6s
[2026-03-17 08:07:26] [Worker] eps=0.044641 | delta_a=0.010561 | MAE(6)=7.96467 | N=119 | 耗时:897.5s
[2026-03-16 23:37:45] [Worker] eps=0.044963 | delta_a=0.005807 | MAE(6)=23.44925 | N=119 | 耗时:571.5s
[2026-03-16 23:53:30] [Worker] eps=0.044363 | delta_a=0.010291 | MAE(6)=13.66543 | N=120 | 耗时:944.6s
[2026-03-17 00:17:10] [Worker] eps=0.042232 | delta_a=0.019994 | MAE(6)=62.97498 | N=120 | 耗时:927.9s
[2026-03-17 00:33:03] [Worker] eps=0.048172 | delta_a=0.015888 | MAE(6)=15.46806 | N=118 | 耗时:952.5s
[2026-03-17 00:45:25] [Worker] eps=0.043675 | delta_a=0.014851 | MAE(6)=18.60847 | N=115 | 耗时:645.5s
[2026-03-17 01:01:03] [Worker] eps=0.047327 | delta_a=0.018091 | MAE(6)=2.15819 | N=118 | 耗时:937.7s
[2026-03-17 01:22:30] [Worker] eps=0.047664 | delta_a=0.009219 | MAE(6)=102.06008 | N=119 | 耗时:949.9s
[2026-03-17 01:37:53] [Worker] eps=0.047730 | delta_a=0.005173 | MAE(6)=65.65599 | N=118 | 耗时:922.5s
[2026-03-17 01:53:56] [Worker] eps=0.046372 | delta_a=0.010799 | MAE(6)=245.15338 | N=119 | 耗时:910.9s
[2026-03-17 02:10:41] [Worker] eps=0.047915 | delta_a=0.017048 | MAE(6)=3.34395 | N=116 | 耗时:1004.7s
[2026-03-17 02:26:12] [Worker] eps=0.045181 | delta_a=0.004784 | MAE(6)=8.94766 | N=119 | 耗时:894.1s
[2026-03-17 02:42:35] [Worker] eps=0.047248 | delta_a=0.009691 | MAE(6)=32.96173 | N=116 | 耗时:982.9s
[2026-03-17 02:57:30] [Worker] eps=0.047681 | delta_a=0.002083 | MAE(6)=32.18108 | N=119 | 耗时:817.3s
[2026-03-17 03:13:43] [Worker] eps=0.043747 | delta_a=0.003740 | MAE(6)=18.74855 | N=116 | 耗时:972.4s
[2026-03-17 03:31:40] [Worker] eps=0.049307 | delta_a=0.009701 | MAE(6)=2.22978 | N=119 | 耗时:901.9s
[2026-03-17 03:46:34] [Worker] eps=0.044254 | delta_a=0.001417 | MAE(6)=3.08804 | N=119 | 耗时:894.2s
[2026-03-17 03:58:21] [Worker] eps=0.046216 | delta_a=0.016014 | MAE(6)=70.16748 | N=119 | 耗时:544.3s
[2026-03-17 04:14:42] [Worker] eps=0.047327 | delta_a=0.018203 | MAE(6)=3.07281 | N=115 | 耗时:980.9s
[2026-03-17 04:37:59] [Worker] eps=0.047842 | delta_a=0.009794 | MAE(6)=34.66238 | N=118 | 耗时:947.1s
[2026-03-17 04:52:40] [Worker] eps=0.043944 | delta_a=0.010165 | MAE(6)=66.90419 | N=120 | 耗时:880.8s
[2026-03-17 05:09:32] [Worker] eps=0.046215 | delta_a=0.007240 | MAE(6)=78.82499 | N=120 | 耗时:896.8s
[2026-03-17 05:24:26] [Worker] eps=0.045396 | delta_a=0.007637 | MAE(6)=6.91783 | N=119 | 耗时:893.5s
[2026-03-17 05:43:13] [Worker] eps=0.047533 | delta_a=0.010743 | MAE(6)=5.92272 | N=116 | 耗时:975.1s
[2026-03-17 05:59:21] [Worker] eps=0.044188 | delta_a=0.018839 | MAE(6)=27.41802 | N=116 | 耗时:968.1s
[2026-03-17 06:13:23] [Worker] eps=0.042691 | delta_a=0.001378 | MAE(6)=41.16900 | N=119 | 耗时:814.2s
[2026-03-17 06:28:04] [Worker] eps=0.046728 | delta_a=0.007139 | MAE(6)=6.21529 | N=118 | 耗时:880.9s
[2026-03-17 06:45:50] [Worker] eps=0.046196 | delta_a=0.008069 | MAE(6)=67.26610 | N=119 | 耗时:823.1s
[2026-03-17 07:00:38] [Worker] eps=0.047491 | delta_a=0.012386 | MAE(6)=9.84276 | N=119 | 耗时:887.7s
[2026-03-17 07:19:49] [Worker] eps=0.046613 | delta_a=0.001308 | MAE(6)=11.18023 | N=119 | 耗时:931.8s
[2026-03-17 07:35:30] [Worker] eps=0.045603 | delta_a=0.005104 | MAE(6)=14.75413 | N=119 | 耗时:941.0s
[2026-03-17 07:52:09] [Worker] eps=0.049615 | delta_a=0.011897 | MAE(6)=3.31467 | N=119 | 耗时:938.2s
[2026-03-17 08:07:27] [Worker] eps=0.048013 | delta_a=0.013275 | MAE(6)=6.34257 | N=119 | 耗时:918.2s
[2026-03-16 23:43:45] [Worker] eps=0.046227 | delta_a=0.008961 | MAE(6)=43.09816 | N=119 | 耗时:931.1s
[2026-03-16 23:59:55] [Worker] eps=0.046655 | delta_a=0.010377 | MAE(6)=34.09441 | N=118 | 耗时:969.8s
[2026-03-17 00:16:35] [Worker] eps=0.044055 | delta_a=0.014522 | MAE(6)=4.60540 | N=119 | 耗时:892.6s
[2026-03-17 00:32:24] [Worker] eps=0.049349 | delta_a=0.008206 | MAE(6)=3.17381 | N=119 | 耗时:948.8s
[2026-03-17 00:49:18] [Worker] eps=0.046613 | delta_a=0.001559 | MAE(6)=11.10616 | N=119 | 耗时:878.2s
[2026-03-17 01:04:06] [Worker] eps=0.045391 | delta_a=0.012046 | MAE(6)=17.36099 | N=119 | 耗时:887.9s
[2026-03-17 01:23:00] [Worker] eps=0.049096 | delta_a=0.010003 | MAE(6)=5.12558 | N=117 | 耗时:979.6s
[2026-03-17 01:38:45] [Worker] eps=0.048486 | delta_a=0.016187 | MAE(6)=17.57358 | N=117 | 耗时:945.5s
[2026-03-17 01:53:09] [Worker] eps=0.044106 | delta_a=0.003314 | MAE(6)=9.22314 | N=118 | 耗时:864.3s
[2026-03-17 02:08:10] [Worker] eps=0.045830 | delta_a=0.011879 | MAE(6)=54.34516 | N=119 | 耗时:900.5s
[2026-03-17 02:22:23] [Worker] eps=0.046612 | delta_a=0.011589 | MAE(6)=7.82101 | N=115 | 耗时:665.1s
[2026-03-17 02:37:54] [Worker] eps=0.049488 | delta_a=0.010380 | MAE(6)=7.06428 | N=119 | 耗时:930.7s
[2026-03-17 02:58:25] [Worker] eps=0.047576 | delta_a=0.009953 | MAE(6)=2.97752 | N=118 | 耗时:871.7s
[2026-03-17 03:08:35] [Worker] eps=0.049130 | delta_a=0.012944 | MAE(6)=2.73486 | N=119 | 耗时:610.7s
[2026-03-17 03:31:32] [Worker] eps=0.046297 | delta_a=0.008861 | MAE(6)=1715.30955 | N=119 | 耗时:893.6s
[2026-03-17 03:47:17] [Worker] eps=0.048126 | delta_a=0.001307 | MAE(6)=1.41216 | N=118 | 耗时:945.3s
[2026-03-17 04:04:48] [Worker] eps=0.048495 | delta_a=0.007668 | MAE(6)=2.13167 | N=119 | 耗时:930.9s
[2026-03-17 04:18:28] [Worker] eps=0.045059 | delta_a=0.013600 | MAE(6)=17.90546 | N=118 | 耗时:820.4s
[2026-03-17 04:36:42] [Worker] eps=0.045981 | delta_a=0.009061 | MAE(6)=2.75303 | N=119 | 耗时:869.7s
[2026-03-17 04:51:27] [Worker] eps=0.046298 | delta_a=0.006085 | MAE(6)=23.43840 | N=120 | 耗时:885.2s
[2026-03-17 05:09:07] [Worker] eps=0.046180 | delta_a=0.013465 | MAE(6)=138.26799 | N=119 | 耗时:871.0s
[2026-03-17 05:25:10] [Worker] eps=0.046416 | delta_a=0.009092 | MAE(6)=6.78346 | N=118 | 耗时:963.6s
[2026-03-17 05:42:02] [Worker] eps=0.048727 | delta_a=0.016922 | MAE(6)=15.87105 | N=119 | 耗时:903.4s
[2026-03-17 05:52:29] [Worker] eps=0.047591 | delta_a=0.019997 | MAE(6)=140.00755 | N=119 | 耗时:627.1s
[2026-03-17 06:14:45] [Worker] eps=0.048877 | delta_a=0.006432 | MAE(6)=7.45161 | N=118 | 耗时:896.3s
[2026-03-17 06:29:27] [Worker] eps=0.046175 | delta_a=0.001778 | MAE(6)=35.84868 | N=119 | 耗时:881.8s
[2026-03-17 06:46:43] [Worker] eps=0.046047 | delta_a=0.007754 | MAE(6)=1.36946 | N=119 | 耗时:876.3s
[2026-03-17 07:01:19] [Worker] eps=0.044355 | delta_a=0.015977 | MAE(6)=2.99328 | N=119 | 耗时:876.2s
[2026-03-17 07:19:02] [Worker] eps=0.047046 | delta_a=0.004515 | MAE(6)=42.02785 | N=118 | 耗时:885.1s
[2026-03-17 07:35:02] [Worker] eps=0.046259 | delta_a=0.016061 | MAE(6)=19.89911 | N=115 | 耗时:959.9s
[2026-03-17 07:51:52] [Worker] eps=0.048725 | delta_a=0.013643 | MAE(6)=24.74115 | N=119 | 耗时:921.3s
[2026-03-17 08:07:32] [Worker] eps=0.049367 | delta_a=0.004772 | MAE(6)=6.17697 | N=119 | 耗时:939.5s
[2026-03-16 23:44:56] [Worker] eps=0.048473 | delta_a=0.007945 | MAE(6)=2.85627 | N=119 | 耗时:1001.6s
[2026-03-17 00:00:31] [Worker] eps=0.048548 | delta_a=0.009252 | MAE(6)=2.49947 | N=119 | 耗时:935.7s
[2026-03-17 00:11:17] [Worker] eps=0.049379 | delta_a=0.008605 | MAE(6)=4.76342 | N=119 | 耗时:575.2s
[2026-03-17 00:27:58] [Worker] eps=0.045003 | delta_a=0.002891 | MAE(6)=164.85354 | N=117 | 耗时:1000.9s
[2026-03-17 00:50:56] [Worker] eps=0.047887 | delta_a=0.016357 | MAE(6)=9.98582 | N=119 | 耗时:976.7s
[2026-03-17 01:06:25] [Worker] eps=0.048825 | delta_a=0.007786 | MAE(6)=4.91618 | N=119 | 耗时:928.4s
[2026-03-17 01:21:56] [Worker] eps=0.043946 | delta_a=0.003862 | MAE(6)=23.00275 | N=119 | 耗时:916.4s
[2026-03-17 01:38:09] [Worker] eps=0.045390 | delta_a=0.003824 | MAE(6)=26.96154 | N=117 | 耗时:972.6s
[2026-03-17 01:53:47] [Worker] eps=0.042948 | delta_a=0.008601 | MAE(6)=16.90599 | N=119 | 耗时:902.0s
[2026-03-17 02:09:52] [Worker] eps=0.048206 | delta_a=0.012242 | MAE(6)=2.36063 | N=119 | 耗时:965.1s
[2026-03-17 02:26:42] [Worker] eps=0.045889 | delta_a=0.004347 | MAE(6)=40.60945 | N=119 | 耗时:924.4s
[2026-03-17 02:42:47] [Worker] eps=0.047172 | delta_a=0.016588 | MAE(6)=72.95524 | N=118 | 耗时:964.2s
[2026-03-17 02:59:48] [Worker] eps=0.049305 | delta_a=0.009980 | MAE(6)=1.50694 | N=119 | 耗时:955.1s
[2026-03-17 03:15:21] [Worker] eps=0.049575 | delta_a=0.016588 | MAE(6)=6.66211 | N=119 | 耗时:933.2s
[2026-03-17 03:32:20] [Worker] eps=0.047776 | delta_a=0.002234 | MAE(6)=2.55010 | N=119 | 耗时:941.7s
[2026-03-17 03:47:22] [Worker] eps=0.046402 | delta_a=0.005712 | MAE(6)=1.99172 | N=118 | 耗时:902.4s
[2026-03-17 04:04:46] [Worker] eps=0.049605 | delta_a=0.001877 | MAE(6)=9.08216 | N=119 | 耗时:929.3s
[2026-03-17 04:20:10] [Worker] eps=0.048554 | delta_a=0.006069 | MAE(6)=4.81101 | N=119 | 耗时:924.3s
[2026-03-17 04:37:19] [Worker] eps=0.047249 | delta_a=0.006687 | MAE(6)=74.10826 | N=118 | 耗时:907.4s
[2026-03-17 04:52:53] [Worker] eps=0.047673 | delta_a=0.008484 | MAE(6)=47.15637 | N=119 | 耗时:934.0s
[2026-03-17 05:10:36] [Worker] eps=0.049095 | delta_a=0.003392 | MAE(6)=32.98769 | N=119 | 耗时:959.8s
[2026-03-17 05:25:33] [Worker] eps=0.046467 | delta_a=0.018839 | MAE(6)=31.22105 | N=118 | 耗时:897.7s
[2026-03-17 05:41:58] [Worker] eps=0.047616 | delta_a=0.008542 | MAE(6)=127.31029 | N=119 | 耗时:899.4s
[2026-03-17 05:58:23] [Worker] eps=0.048148 | delta_a=0.013548 | MAE(6)=10.26284 | N=116 | 耗时:985.6s
[2026-03-17 06:15:15] [Worker] eps=0.045066 | delta_a=0.007868 | MAE(6)=45.61427 | N=120 | 耗时:926.6s
[2026-03-17 06:30:24] [Worker] eps=0.046093 | delta_a=0.018870 | MAE(6)=16.53732 | N=119 | 耗时:909.1s
[2026-03-17 06:48:41] [Worker] eps=0.046185 | delta_a=0.006756 | MAE(6)=12.06028 | N=116 | 耗时:994.5s
[2026-03-17 07:04:16] [Worker] eps=0.048225 | delta_a=0.003153 | MAE(6)=3.52589 | N=119 | 耗时:934.6s
[2026-03-17 07:20:08] [Worker] eps=0.043850 | delta_a=0.014978 | MAE(6)=4.34930 | N=116 | 耗时:950.8s
[2026-03-17 07:35:15] [Worker] eps=0.047516 | delta_a=0.009484 | MAE(6)=342.06326 | N=118 | 耗时:907.5s
[2026-03-17 07:51:17] [Worker] eps=0.043589 | delta_a=0.016544 | MAE(6)=10.18047 | N=119 | 耗时:886.3s
[2026-03-17 08:07:35] [Worker] eps=0.046327 | delta_a=0.016061 | MAE(6)=46.10741 | N=116 | 耗时:977.2s
[2026-03-16 23:44:55] [Worker] eps=0.045965 | delta_a=0.001559 | MAE(6)=1.24058 | N=116 | 耗时:1001.2s
[2026-03-16 23:59:27] [Worker] eps=0.042374 | delta_a=0.013972 | MAE(6)=21.71214 | N=121 | 耗时:871.9s
[2026-03-17 00:16:38] [Worker] eps=0.045640 | delta_a=0.004261 | MAE(6)=32.05260 | N=120 | 耗时:895.8s
[2026-03-17 00:32:02] [Worker] eps=0.045470 | delta_a=0.013851 | MAE(6)=13.74021 | N=120 | 耗时:924.4s
[2026-03-17 00:49:42] [Worker] eps=0.046488 | delta_a=0.012357 | MAE(6)=2.40190 | N=118 | 耗时:902.0s
[2026-03-17 01:04:41] [Worker] eps=0.043527 | delta_a=0.008674 | MAE(6)=25.29248 | N=120 | 耗时:899.7s
[2026-03-17 01:21:50] [Worker] eps=0.046007 | delta_a=0.012916 | MAE(6)=176.04966 | N=118 | 耗时:909.6s
[2026-03-17 01:33:57] [Worker] eps=0.047452 | delta_a=0.003190 | MAE(6)=8.24326 | N=117 | 耗时:727.1s
[2026-03-17 01:55:34] [Worker] eps=0.047576 | delta_a=0.006377 | MAE(6)=43.83424 | N=116 | 耗时:1008.3s
[2026-03-17 02:10:38] [Worker] eps=0.047535 | delta_a=0.003459 | MAE(6)=38.58379 | N=119 | 耗时:904.6s
[2026-03-17 02:27:09] [Worker] eps=0.044672 | delta_a=0.008852 | MAE(6)=16.51807 | N=120 | 耗时:951.1s
[2026-03-17 02:42:15] [Worker] eps=0.046305 | delta_a=0.003852 | MAE(6)=28.52858 | N=118 | 耗时:906.0s
[2026-03-17 02:59:21] [Worker] eps=0.045634 | delta_a=0.012157 | MAE(6)=33.93971 | N=120 | 耗时:928.1s
[2026-03-17 03:14:14] [Worker] eps=0.042170 | delta_a=0.014022 | MAE(6)=90.91906 | N=119 | 耗时:893.2s
[2026-03-17 03:31:42] [Worker] eps=0.043955 | delta_a=0.004244 | MAE(6)=12.56525 | N=120 | 耗时:903.4s
[2026-03-17 03:47:07] [Worker] eps=0.048311 | delta_a=0.006319 | MAE(6)=2.21361 | N=118 | 耗时:925.5s
[2026-03-17 04:04:24] [Worker] eps=0.045932 | delta_a=0.005600 | MAE(6)=41.45913 | N=119 | 耗时:907.7s
[2026-03-17 04:20:17] [Worker] eps=0.049688 | delta_a=0.006524 | MAE(6)=8.63000 | N=119 | 耗时:952.7s
[2026-03-17 04:38:16] [Worker] eps=0.044486 | delta_a=0.018082 | MAE(6)=2.70878 | N=114 | 耗时:964.0s
[2026-03-17 04:53:09] [Worker] eps=0.046632 | delta_a=0.008777 | MAE(6)=80.57217 | N=119 | 耗时:892.7s
[2026-03-17 05:09:57] [Worker] eps=0.047586 | delta_a=0.005484 | MAE(6)=330.87059 | N=118 | 耗时:921.8s
[2026-03-17 05:26:06] [Worker] eps=0.046770 | delta_a=0.011443 | MAE(6)=12.76366 | N=116 | 耗时:968.5s
[2026-03-17 05:42:19] [Worker] eps=0.047954 | delta_a=0.001036 | MAE(6)=3.02803 | N=119 | 耗时:920.3s
[2026-03-17 05:57:20] [Worker] eps=0.045058 | delta_a=0.003270 | MAE(6)=193.37566 | N=119 | 耗时:901.8s
[2026-03-17 06:15:22] [Worker] eps=0.046228 | delta_a=0.006982 | MAE(6)=63.92209 | N=119 | 耗时:933.7s
[2026-03-17 06:30:31] [Worker] eps=0.044362 | delta_a=0.015198 | MAE(6)=283.94661 | N=119 | 耗时:908.4s
[2026-03-17 06:47:17] [Worker] eps=0.046740 | delta_a=0.002205 | MAE(6)=40.52565 | N=118 | 耗时:909.9s
