[2026-03-17 20:24:47] 🚀🚀 2D 终极保守宇宙 (Grid=200 超高清抗锯齿·EPYC 防爆版) 启动 🚀🚀
[2026-03-17 20:24:47] 硬件自检：AMD EPYC 9754 并发严密封锁在 48 核，Numba 零拷贝结界已开启！
[2026-03-18 16:39:53] [Worker SUCCESS] eps=0.046049106786796884 | delta_a=0.00812882755398321 | MAE(100)=51.637678296076864 | 容量=192阶 | 耗时:2501.94s
[2026-03-18 16:40:11] [Worker SUCCESS] eps=0.049699701850409304 | delta_a=0.01642682725035314 | MAE(100)=124.90548392976227 | 容量=192阶 | 耗时:2519.62s
[2026-03-18 16:40:23] [Worker SUCCESS] eps=0.04691929318559574 | delta_a=0.011731287324301549 | MAE(100)=116.17713450800804 | 容量=192阶 | 耗时:2531.69s
[2026-03-18 16:40:31] [Worker SUCCESS] eps=0.0487227859586092 | delta_a=0.006404487258191472 | MAE(100)=58.109405310267945 | 容量=191阶 | 耗时:2539.39s
[2026-03-18 16:41:02] [Worker SUCCESS] eps=0.04824487523480977 | delta_a=0.015032635789972163 | MAE(100)=8.791589411049689 | 容量=190阶 | 耗时:2570.85s
[2026-03-18 16:41:06] [Worker SUCCESS] eps=0.04902837371883417 | delta_a=0.011207934412356523 | MAE(100)=270.77312182773164 | 容量=192阶 | 耗时:2574.38s
[2026-03-18 16:41:49] [Worker SUCCESS] eps=0.04924637510773206 | delta_a=0.011287750718994072 | MAE(100)=30.34309896016995 | 容量=193阶 | 耗时:2617.27s
[2026-03-18 16:42:06] [Worker SUCCESS] eps=0.04344961769806389 | delta_a=0.0037372485917214976 | MAE(100)=15.266465832789768 | 容量=189阶 | 耗时:2634.27s
[2026-03-18 16:43:23] [Worker SUCCESS] eps=0.043491008331342076 | delta_a=0.012129896499761069 | MAE(100)=158.39760925266836 | 容量=189阶 | 耗时:2711.38s
[2026-03-18 16:43:32] [Worker SUCCESS] eps=0.04371869680187403 | delta_a=0.0051707685226031665 | MAE(100)=37.45741043820054 | 容量=188阶 | 耗时:2720.27s
[2026-03-18 16:43:32] [Worker SUCCESS] eps=0.04303757895204939 | delta_a=0.014923640895553297 | MAE(100)=519.9461897755957 | 容量=191阶 | 耗时:2720.51s
[2026-03-18 16:44:02] [Worker SUCCESS] eps=0.045072374676935506 | delta_a=0.017525244634863074 | MAE(100)=511.172098129615 | 容量=186阶 | 耗时:2750.90s
[2026-03-18 16:44:07] [Worker SUCCESS] eps=0.043515225471287944 | delta_a=0.01420163280645909 | MAE(100)=746.4375244253778 | 容量=190阶 | 耗时:2755.60s
[2026-03-18 16:44:13] [Worker SUCCESS] eps=0.04252411263681941 | delta_a=0.016812093570115972 | MAE(100)=105.29801433382299 | 容量=192阶 | 耗时:2761.40s
[2026-03-18 16:44:15] [Worker SUCCESS] eps=0.04626586121288441 | delta_a=0.004509049995199567 | MAE(100)=326.180188480713 | 容量=190阶 | 耗时:2764.05s
[2026-03-18 16:44:17] [Worker SUCCESS] eps=0.04636159651117779 | delta_a=0.013698521666344797 | MAE(100)=327.8123268517578 | 容量=192阶 | 耗时:2765.96s
[2026-03-18 16:44:30] [Worker SUCCESS] eps=0.04340449945505888 | delta_a=0.010714442957187625 | MAE(100)=85.14881776456052 | 容量=191阶 | 耗时:2778.73s
[2026-03-18 16:44:41] [Worker SUCCESS] eps=0.046489215559834735 | delta_a=0.010759273083615167 | MAE(100)=43.37916252774272 | 容量=190阶 | 耗时:2789.93s
[2026-03-18 16:44:51] [Worker SUCCESS] eps=0.04344933073375035 | delta_a=0.017163431832386784 | MAE(100)=58.960427954273484 | 容量=191阶 | 耗时:2799.52s
[2026-03-18 16:45:01] [Worker SUCCESS] eps=0.042598291150374966 | delta_a=0.008557688731950171 | MAE(100)=245.5190489198373 | 容量=190阶 | 耗时:2809.75s
[2026-03-18 16:45:23] [Worker SUCCESS] eps=0.048208661165160635 | delta_a=0.015857760909359666 | MAE(100)=1369.4372826714869 | 容量=191阶 | 耗时:2832.06s
[2026-03-18 16:45:32] [Worker SUCCESS] eps=0.04974757709771685 | delta_a=0.011269396974515953 | MAE(100)=22.421582109685666 | 容量=191阶 | 耗时:2840.59s
[2026-03-18 16:45:33] [Worker SUCCESS] eps=0.049289570607794944 | delta_a=0.01850544018870503 | MAE(100)=15.313471224610769 | 容量=189阶 | 耗时:2842.11s
[2026-03-18 16:45:47] [Worker SUCCESS] eps=0.04287595235208784 | delta_a=0.007311109158959649 | MAE(100)=333.1845340833828 | 容量=189阶 | 耗时:2856.13s
[2026-03-18 16:45:54] [Worker SUCCESS] eps=0.04788859643392795 | delta_a=0.017523091838003685 | MAE(100)=208.71710065813616 | 容量=191阶 | 耗时:2862.94s
[2026-03-18 16:46:11] [Worker SUCCESS] eps=0.04988065425768932 | delta_a=0.003908769619636436 | MAE(100)=137.6839993239463 | 容量=189阶 | 耗时:2879.55s
[2026-03-18 16:46:34] [Worker SUCCESS] eps=0.04604719508719095 | delta_a=0.0073588252215731845 | MAE(100)=15.217039050423733 | 容量=191阶 | 耗时:2902.92s
[2026-03-18 16:46:55] [Worker SUCCESS] eps=0.04954227439067175 | delta_a=0.011815087086528649 | MAE(100)=27.15556085599875 | 容量=190阶 | 耗时:2923.77s
[2026-03-18 16:46:57] [Worker SUCCESS] eps=0.04826943118104701 | delta_a=0.003623352618400513 | MAE(100)=271.6795548834343 | 容量=188阶 | 耗时:2925.41s
[2026-03-18 16:47:26] [Worker SUCCESS] eps=0.04999362499782082 | delta_a=0.015457229320396927 | MAE(100)=45.761201606820315 | 容量=192阶 | 耗时:2954.92s
[2026-03-18 16:54:15] [Worker SUCCESS] eps=0.05062822780046265 | delta_a=0.013075874393289512 | MAE(100)=328.6793678141423 | 容量=191阶 | 耗时:3363.28s
[2026-03-18 16:54:28] [Worker SUCCESS] eps=0.05007242175226061 | delta_a=0.013927528823769308 | MAE(100)=37.95233949009873 | 容量=192阶 | 耗时:3376.91s
[2026-03-18 16:54:28] [Worker SUCCESS] eps=0.05143174562656858 | delta_a=0.008177183419512851 | MAE(100)=33.67713158469908 | 容量=192阶 | 耗时:3376.94s
[2026-03-18 16:54:51] [Worker SUCCESS] eps=0.0502946977467951 | delta_a=0.012873416814053198 | MAE(100)=309.72306093057017 | 容量=191阶 | 耗时:3399.31s
[2026-03-18 16:54:55] [Worker SUCCESS] eps=0.051223620132947616 | delta_a=0.015332248306717883 | MAE(100)=116.09101947377191 | 容量=189阶 | 耗时:3403.95s
[2026-03-18 16:59:28] [Worker SUCCESS] eps=0.05049605779734595 | delta_a=0.018285313507416568 | MAE(100)=300.4132985735649 | 容量=189阶 | 耗时:3676.78s
[2026-03-18 16:59:59] [Worker SUCCESS] eps=0.05147088183228694 | delta_a=0.014487772403611196 | MAE(100)=457.3365572355979 | 容量=190阶 | 耗时:3707.49s
